date,n_names,n_univ_r,y_z10,y_zdec,y_r10,y_rdec,disp20,breadth,spyvol20,scoredisp,skill60,regime
2025-05-29,292,292,0.31367771627940966,0.6806552123494329,0.049782947252223514,0.10802495929662916,0.020476493240167867,0.708904109589041,0.17339102766200645,0.05445753848820432,-0.5040517838911904,BULL_VOLATILE
2025-05-30,292,292,0.2791274400482173,0.4916872161590482,0.04592903612966934,0.08090469325253173,0.020246402240768204,0.7226027397260274,0.17337535318086675,0.05317996558883075,-0.48122496078661503,BULL_VOLATILE
2025-06-02,292,292,0.27300481104090546,0.49358673750985643,0.04444156995755657,0.08034938813543355,0.019983661969249562,0.7226027397260274,0.167851092196513,0.056961614131212375,-0.43593957071023,BULL_VOLATILE
2025-06-03,292,292,0.8598441041692038,0.49222138075862093,0.139842854997205,0.08005363163181786,0.020208332185345977,0.7397260273972602,0.1654890160053507,0.05653004965187634,-0.39518446465630636,BULL_VOLATILE
2025-06-04,292,292,0.7083430955825339,0.5232795056434386,0.11290968502070994,0.08341060219045962,0.0202551435361406,0.7431506849315068,0.16063211062248836,0.053814280848208065,-0.3552920804890852,BULL_VOLATILE
2025-06-05,292,292,0.5641556202552022,0.5802578727621165,0.08843579873438519,0.09095995255071614,0.019768914345358175,0.7397260273972602,0.16311855571785416,0.05372491876019706,-0.3160476106840864,BULL_VOLATILE
2025-06-06,292,292,1.2346068241785202,0.6322353813176429,0.19128208064452715,0.09795450407946062,0.01954432346721553,0.797945205479452,0.16464620206160507,0.05082561551009822,-0.28949494247777746,BULL_VOLATILE
2025-06-09,292,292,-0.33513159375265666,0.4328691537061704,-0.053569350615689855,0.06919228117512859,0.019193557605233558,0.797945205479452,0.1640802759177343,0.05225593853093425,-0.2610463040658115,BULL_CALM
2025-06-10,292,292,-0.04308210899489949,0.21254333807664716,-0.006913236425211387,0.03410609139170631,0.018243384222557175,0.8082191780821918,0.12087969423449473,0.05453475562588442,-0.23170651185796398,BULL_CALM
2025-06-11,292,292,0.2789030547979726,0.3124581599452192,0.04476485773882383,0.05015056249353092,0.01731609839688236,0.791095890410959,0.12047498977413414,0.05384882847480869,-0.21140798931174506,BULL_CALM
2025-06-12,292,292,0.19807489019617086,0.5611803471794186,0.03178543606505089,0.09005362582086285,0.017186290149773447,0.815068493150685,0.1208628265346803,0.052046500550416167,-0.18438984389822835,BULL_CALM
2025-06-13,292,292,0.8464736150531837,0.5369308377530169,0.1495281458872214,0.09484793289609707,0.017118835630932375,0.7465753424657534,0.12793851262952155,0.053091982826581285,-0.16249279608770456,BULL_CALM
2025-06-16,292,292,1.080974768069683,0.7917681753493602,0.18309785716842675,0.13411141551388903,0.0173814908556894,0.7671232876712328,0.13031098938188126,0.050911827597762915,-0.1312170046709425,BULL_CALM
2025-06-17,292,292,1.5158290690622507,0.7709330064904607,0.2613135618938373,0.13290103351308263,0.017490452703057012,0.7191780821917808,0.1343924259182364,0.05075947839053394,-0.11165459528908202,BULL_CALM
2025-06-18,292,292,1.2630668042372815,0.8224518957873334,0.22404090269514107,0.14588528851947277,0.017724963471978012,0.6883561643835616,0.13372662009610628,0.049856922374394284,-0.07687933264866423,BULL_CALM
2025-06-20,292,292,0.860183720904484,0.4360520471053983,0.1552824518796246,0.07871717329230248,0.017433425662162695,0.6815068493150684,0.11945934664124698,0.04925038611711476,-0.05292887880563265,BULL_CALM
2025-06-23,292,292,0.8823910474972194,0.7476083065005125,0.15099286878663537,0.1279291344210813,0.017563654705661576,0.7363013698630136,0.12349880360082487,0.052080520556390446,-0.020486558632835928,BULL_CALM
2025-06-24,292,292,1.1762084345106114,0.835664125993346,0.20358828488637154,0.14464394333546943,0.01750592115350056,0.7568493150684932,0.1238674338551398,0.04966671554180766,0.008239859262284295,BULL_CALM
2025-06-25,292,292,0.9604475891247111,0.7930135633914174,0.1674730494525279,0.1382776126695357,0.01752725428984249,0.702054794520548,0.10301543233786915,0.0501118632713306,0.04726930431471099,BULL_CALM
2025-06-26,292,292,0.7629772558440394,0.7581731704532944,0.1299925887145082,0.12917409053312048,0.01751959517675744,0.7363013698630136,0.10182631572520154,0.050613280750259865,0.08529676216242203,BULL_CALM
2025-06-27,292,292,0.8067237199029179,0.5732336522089578,0.1376137220727359,0.09778417883549519,0.017410303622216548,0.7294520547945206,0.10214472673220111,0.050865853273726,0.12319706598620428,BULL_CALM
2025-06-30,292,292,0.8309890265630164,0.6023846485582841,0.13535330137255985,0.0981177227041637,0.017043847394899614,0.75,0.10183679228464658,0.05125687778095259,0.160297018119153,BULL_CALM
2025-07-01,292,292,1.0262183189945964,0.7392056553319544,0.17219540423776725,0.12403580629844493,0.017451710578076877,0.8253424657534246,0.10150781413503263,0.05561322343262732,0.1974858172430869,BULL_CALM
2025-07-02,292,292,0.5632374862936445,0.8456495471048393,0.09236258360930188,0.13867396773004945,0.018049530552294767,0.7808219178082192,0.1010384641041253,0.053209600950835906,0.23351403197636184,BULL_CALM
2025-07-03,292,292,0.5957864092187374,0.5551670109955061,0.09857556126085212,0.09185489775464074,0.01780888756217513,0.815068493150685,0.1027136193990781,0.051722051688035835,0.2722226919839254,BULL_CALM
2025-07-07,292,292,0.5515310530376059,0.6198854255704132,0.09367284452987748,0.10528225160847837,0.01763948732618059,0.7671232876712328,0.10555201740527113,0.0531774954344015,0.3108593020000353,BULL_CALM
2025-07-08,292,292,0.4192583587176558,0.8241004564627995,0.07676243440574891,0.15088538109642077,0.017679401460300954,0.7636986301369864,0.10163192428784702,0.053231788279192636,0.34085604287574106,BULL_CALM
2025-07-09,292,292,0.5747224992685861,0.9747330450800857,0.10156040092555023,0.17224709138706046,0.017655723539756175,0.773972602739726,0.10266531819261578,0.052436764041409824,0.37214189533621916,BULL_CALM
2025-07-10,292,292,0.4832962553210806,0.4514518366574294,0.08341477893707264,0.07791857425110144,0.01780933270520956,0.7671232876712328,0.10181443615238964,0.054199653662386764,0.4039455309899436,BULL_CALM
2025-07-11,292,292,1.2171513365788567,0.6388116222477427,0.20760115663479298,0.10895771763529406,0.017779884856928278,0.7226027397260274,0.10224893657088965,0.05396079570174499,0.43907600155193033,BULL_CALM
2025-07-14,292,292,0.7349875380823391,0.7451941230539564,0.12410148708717508,0.12582485286881018,0.017538488410392072,0.7465753424657534,0.10193913323604992,0.054768941426380814,0.474182670322189,BULL_CALM
2025-07-15,292,292,0.5231304367559204,0.500454910961993,0.090268142286621,0.0863553942510002,0.01734535767356988,0.6746575342465754,0.09287821710455138,0.05596216908362437,0.5076932747851289,BULL_CALM
2025-07-16,292,292,1.1533331846978254,0.8958734383404009,0.19667514431349703,0.15277115070472086,0.017156397510377563,0.678082191780822,0.08882215899714423,0.05725144151040411,0.5408939189222246,BULL_CALM
2025-07-17,292,292,0.31934501348397937,0.5914085785955698,0.05079668265536692,0.09407253164480017,0.017341799771181044,0.6986301369863014,0.08115176912388006,0.05503657172502463,0.5789106912890295,BULL_CALM
2025-07-18,292,292,0.8256970377632064,0.6427924504068073,0.13851257404573555,0.10782990953220081,0.017194696969254727,0.7123287671232876,0.08143008645254143,0.054858382946130296,0.6162253854897248,BULL_CALM
2025-07-21,292,292,0.27782566960948774,0.3141322980636408,0.04466933916239501,0.050506787885334185,0.017320003626741205,0.6712328767123288,0.07616603039720424,0.05536587177249735,0.6483697431627513,BULL_CALM
2025-07-22,292,292,0.4555297435765585,0.7272523685616743,0.08106662412549127,0.12942271111360282,0.017545932525816457,0.7328767123287672,0.07195062223285807,0.05577301954444806,0.6674800626938759,BULL_CALM
2025-07-23,292,292,0.26022790448629796,0.48049905595098885,0.046614333934179575,0.08607125931929709,0.017550142112068425,0.7705479452054794,0.0683532127407587,0.05265448615358256,0.6885504931889458,BULL_CALM
2025-07-24,292,292,0.2662989873772821,0.186899767237519,0.04655316368638427,0.03267295735086074,0.01789810676658131,0.7363013698630136,0.06843191631155696,0.05360009699919378,0.7108954482460224,BULL_CALM
2025-07-25,292,292,0.2470728170115671,0.8076689138038656,0.04333299536718164,0.14165343530462526,0.018120327308660263,0.7671232876712328,0.06565216408953198,0.051976570518354914,0.7336759426602079,BULL_CALM
2025-07-28,292,292,0.16757596106250808,0.32101994202807765,0.0277489448946716,0.053157771705125464,0.01816765056756548,0.7157534246575342,0.06516679500993351,0.05104530472475459,0.7632577620645802,BULL_CALM
2025-07-29,292,292,0.5843652704937548,0.3298083187391393,0.0919669307537805,0.05190496482769223,0.01881656409471143,0.7054794520547946,0.06593573200364106,0.055348493233486826,0.8028258172056353,BULL_CALM
2025-07-30,292,292,0.8351728516942811,0.2594921628565326,0.1375739929412014,0.04274489156190821,0.018645720553832495,0.6746575342465754,0.06634227767813597,0.055426277422219464,0.8358927479958366,BULL_CALM
2025-07-31,292,292,0.6327630587816723,0.6199625073842079,0.1091612867808767,0.10695299626413513,0.01871113090227716,0.5993150684931506,0.06757899314256657,0.055905081434882195,0.8753219635121049,BULL_CALM
2025-08-01,292,292,0.7280860772802027,0.686576514685612,0.13389215126686882,0.12625870680560686,0.019456780224699766,0.5136986301369864,0.08671284009526063,0.05814566453095364,0.9180538642291818,BULL_CALM
2025-08-04,292,292,0.6308156743351345,0.6146668674084832,0.1154670044110983,0.11251106270499067,0.0196568454872814,0.5753424657534246,0.09834834135026418,0.055726054895836444,0.9566013859596011,BULL_CALM
2025-08-05,292,292,0.9997497095837705,1.0616423969523126,0.19649102475997182,0.20865542695945488,0.01993133528710687,0.5684931506849316,0.1004914556226134,0.057826673868459244,0.9888451420565769,BULL_CALM
2025-08-06,292,292,0.8842538723600368,0.3839427399731009,0.1690530884780609,0.07340279530577395,0.020513296295622645,0.5273972602739726,0.10183371312195383,0.05723364854507332,1.024914138803191,BULL_CALM
2025-08-07,292,292,0.9905536559934587,0.5081366026703933,0.1853797487219855,0.09509655044885625,0.021038920236872163,0.5308219178082192,0.10165769326153902,0.05766179345473386,1.0525259898710495,BULL_CALM
2025-08-08,292,292,0.6950258161889085,0.6051656018140102,0.13128184873359214,0.11430835682012469,0.02128190360956865,0.589041095890411,0.10359856464166768,0.056447660116670934,1.0695329688112578,BULL_CALM
2025-08-11,292,292,0.8923197121544586,0.716476705487615,0.15467495573464818,0.12419427834742325,0.021169810347877665,0.5513698630136986,0.10411160192501893,0.060950186855775135,1.0807451370160612,BULL_CALM
2025-08-12,292,292,0.6782964164499976,0.5019071051047642,0.12216394458026147,0.09039551188160797,0.0211953349101669,0.5993150684931506,0.10768302396067422,0.05820698648657704,1.1022463228520796,BULL_CALM
2025-08-13,292,292,0.5381439715808255,0.4473608100350739,0.10075587850556834,0.08375868504415031,0.02131994786338353,0.6198630136986302,0.10770007928741142,0.05637899038749776,1.0996674376073208,BULL_CALM
2025-08-14,292,292,0.7805422390720528,1.1119888056782874,0.14888541451100512,0.21210756571205422,0.02127006184266095,0.613013698630137,0.10650226075508618,0.05912226800864032,1.1136805005475952,BULL_CALM
2025-08-15,292,292,1.1125816800486283,0.5879687474668455,0.2328931768427438,0.12307762381618353,0.021590658536237383,0.5958904109589042,0.10707124038472407,0.0568005154350824,1.1159384692290744,BULL_CALM
2025-08-18,292,292,1.1438658560513522,0.4861821007963226,0.2246980402738801,0.09550435017116848,0.021454410881492206,0.5924657534246576,0.10717020579149018,0.05630810081638829,1.1252908347655017,BULL_CALM
2025-08-19,292,292,0.9948419654160038,0.5690327184618909,0.19809338676477412,0.11330605492998722,0.021188761545391913,0.6198630136986302,0.10966766344910522,0.06079049467070693,1.1255111993913114,BULL_CALM
2025-08-20,292,292,0.6445463310850326,0.6691499629656924,0.12043654389257769,0.12503384938949005,0.02090969126395007,0.6267123287671232,0.10649158362463282,0.05937713968864751,1.128486246900408,BULL_CALM
2025-08-21,292,292,1.1802235243628745,0.537330223649462,0.22377859172430808,0.1018815489244679,0.02026404718287472,0.5787671232876712,0.10759992680255356,0.05584474025659711,1.1218248725915712,BULL_CALM
2025-08-22,292,292,0.8061712090986974,0.5511507896568306,0.15293473581085212,0.10455607872966158,0.02031425238498607,0.6952054794520548,0.11980828547927368,0.059822678197854515,1.1092215326872492,BULL_CALM
2025-08-25,292,292,0.6037987494809774,0.5470404711645598,0.1098069564310851,0.09948488504628736,0.02015210491918731,0.6575342465753424,0.12112858412755287,0.05610987342746692,1.1081784368360574,BULL_CALM
2025-08-26,292,292,0.8041442826520934,0.41563769259496436,0.14985760097649153,0.0774568306103764,0.019418660292091355,0.6472602739726028,0.12123625369103948,0.05660724985555676,1.1025465602483178,BULL_CALM
2025-08-27,292,292,0.45238260910652867,0.19469258913389972,0.07503092946284692,0.032291174833391376,0.01969397483407534,0.6712328767123288,0.12108909934184163,0.0533074286741432,1.0822426264298115,BULL_CALM
2025-08-28,292,292,0.07919942493368974,0.09882541456062041,0.012946501920376456,0.01615470592699752,0.019097332209455885,0.6712328767123288,0.12007417392440126,0.05634511726893641,1.0804270198794705,BULL_CALM
2025-08-29,292,292,0.6691536973326371,0.18272247694991614,0.12708372664764286,0.03470212210684409,0.01862230026347829,0.6404109589041096,0.10432156878290746,0.05620654903813419,1.0712354126239687,BULL_CALM
2025-09-02,292,292,0.7865699288302,0.23243592496479723,0.14956421373169024,0.044197082911699666,0.01842585389794369,0.5993150684931506,0.09657120893297136,0.0578103484205303,1.0630995609557974,BULL_CALM
2025-09-03,292,292,0.36750012926779163,0.3680435137137051,0.07092513216048717,0.07103000182057995,0.018092654673146878,0.5753424657534246,0.09538117369785314,0.05605510262418694,1.070293673565279,BULL_CALM
2025-09-04,292,292,0.6301204140295686,0.5027991542127441,0.12014854233045967,0.09587149395355792,0.017495618416183665,0.6027397260273972,0.09603221009925907,0.05527124568215998,1.0516152537682684,BULL_CALM
2025-09-05,292,292,0.34788373701980135,0.3762984842709238,0.06329794109276367,0.06846804479774067,0.017086014490340477,0.5856164383561644,0.09691193746450363,0.054881843843251836,1.0368780501661643,BULL_CALM
2025-09-08,292,292,0.45996820466983906,0.3145187877658246,0.08394253572559149,0.05739854257394429,0.016937454735227588,0.5821917808219178,0.09388936752055753,0.0551192597354949,1.0227774158878378,BULL_CALM
2025-09-09,292,292,0.6523556460652378,0.619824355363609,0.11587595051771979,0.11009751623213299,0.01729454813698951,0.589041095890411,0.09336502566928569,0.05492141924216178,1.0109880125039212,BULL_CALM
2025-09-10,292,292,0.505002118897687,0.5631463974759182,0.08750622614376138,0.09758140444467338,0.017914936386542367,0.5856164383561644,0.08671066751350666,0.05661962724329485,1.011304454366117,BULL_CALM
2025-09-11,292,292,0.6531675366054631,0.52024665628768,0.11377102266903358,0.09061839544812966,0.0178274046124215,0.6541095890410958,0.09036732279631116,0.055209694769014994,1.0084174248102225,BULL_CALM
2025-09-12,292,292,0.7165648860931784,0.7426007115563754,0.12522888037057248,0.1297789739288212,0.017668771763112004,0.6232876712328768,0.09043658697839863,0.05493829906543288,1.0184347145044794,BULL_CALM
2025-09-15,292,292,0.5981915667255044,0.7402567342825571,0.1033365472550299,0.12787805655933887,0.017448410113412464,0.5924657534246576,0.09080357421523207,0.056448355838709025,1.0188218224841774,BULL_CALM
2025-09-16,292,292,0.7631798916584435,0.4719190306426226,0.1356419705444261,0.08387541122798464,0.01758127890022796,0.571917808219178,0.091162522794137,0.055035707082365395,1.0135979184081667,BULL_CALM
2025-09-17,292,292,0.8024545118548584,0.6996971934227093,0.14693356562854967,0.12811816990379507,0.0173180359579129,0.5958904109589042,0.08823329152345803,0.05778396214062605,1.010507138042933,BULL_CALM
2025-09-18,292,292,0.8037275986638646,0.5584782844828111,0.12739844317234805,0.08852410208005056,0.01781064108474901,0.6335616438356164,0.08747807280059638,0.05615855367647267,1.0133414598605626,BULL_CALM
2025-09-19,292,292,0.3759234662066014,0.352368138840746,0.06147917816825812,0.057626898919637924,0.01838229807271579,0.6301369863013698,0.08466899363329979,0.051285720315140934,1.0110924214793815,BULL_CALM
2025-09-22,292,292,0.32206878697891134,0.29336273245964406,0.05010362540732006,0.04563787939061695,0.018078128341134533,0.5958904109589042,0.06984421239918842,0.05765865877079659,1.0001986137510386,BULL_CALM
2025-09-23,292,292,-0.01775088983248032,0.3536235689711869,-0.0027340694362485533,0.05446664369986468,0.018138103019846193,0.6198630136986302,0.07112871942122115,0.05816008542738423,0.9946651823548721,BULL_CALM
2025-09-24,292,292,1.3947830335535605,0.33359444873381155,0.23047766536610412,0.055124035691325284,0.018518781383246367,0.5993150684931506,0.07237157679330264,0.057306420074708875,0.9879864956228823,BULL_CALM
2025-09-25,292,292,0.1851160004577066,0.4824519397205134,0.03290318363841399,0.08575274276714866,0.01808600432866996,0.5273972602739726,0.07513073746616376,0.05732798562973656,0.9882638450633051,BULL_CALM
2025-09-26,292,292,0.30519453984163813,0.40622820215553096,0.055382165251285816,0.07371625138898033,0.01769650625727904,0.5958904109589042,0.0765441408158591,0.056063534103611895,0.9792792121098052,BULL_CALM
2025-09-29,292,292,0.13500953921511916,0.5689779657506423,0.02406840325006341,0.10143276689706417,0.017533978674255442,0.613013698630137,0.07217503069448679,0.05450353889407668,0.9682563134996784,BULL_CALM
2025-09-30,292,292,0.45058258610802593,0.4093357183170997,0.07894788929753795,0.07172090527146745,0.017871739085192538,0.6027397260273972,0.06450573721364987,0.05500491209652043,0.958116184616033,BULL_CALM
2025-10-01,292,292,0.3602538895576074,0.30866639114327665,0.0589737628968928,0.050528860598498364,0.018457966303230332,0.6301369863013698,0.06347545768131362,0.05533906749543003,0.9460405737352916,BULL_CALM
2025-10-02,292,292,-0.18956295214590252,0.28429142385770173,-0.030385450372085406,0.045569679375899126,0.018642445346175797,0.6335616438356164,0.05871694275992674,0.05578494185337241,0.9346065606839598,BULL_CALM
2025-10-03,292,292,0.5206011003572819,0.2714627646151118,0.08222815994080918,0.042877134933880144,0.018436355724355754,0.6541095890410958,0.05669035903444079,0.054826600802610884,0.9211142241390059,BULL_CALM
2025-10-06,292,292,0.5652281305190179,0.31623450260685465,0.08931239650642618,0.0499686051716875,0.018792284997287745,0.6541095890410958,0.057037289555512696,0.05566171589049785,0.917782339222374,BULL_CALM
2025-10-07,292,292,1.2242257134792094,0.3879531263777053,0.2131906712009004,0.06755942674320842,0.018686914175952796,0.613013698630137,0.06014441949219968,0.05755299424369796,0.9066506279048351,BULL_CALM
2025-10-08,292,292,0.31755908663820953,0.27473746073462174,0.05397404964999454,0.04669585589058588,0.018265856138419977,0.6232876712328768,0.062089950750060185,0.055694588294740326,0.8915642631267243,BULL_CALM
2025-10-09,292,292,0.6383639437199602,0.19109087796943394,0.1210253643461892,0.03622830417820293,0.018160818793579607,0.571917808219178,0.058639747100074004,0.055133734661038866,0.8867210457971625,BULL_CALM
2025-10-10,292,292,0.8021741259703458,0.547818504701347,0.16085154324818096,0.10984828486524888,0.01864896397946519,0.4417808219178082,0.11566895086384206,0.05799914870654346,0.8664005499407629,BULL_CALM
2025-10-13,292,292,0.5060598852012739,0.10509749812113613,0.09139679035351965,0.018981101413791175,0.018935335323707617,0.4931506849315068,0.1270499827322235,0.057342920068859965,0.8517065111044265,BULL_CALM
2025-10-14,292,292,0.2820228053141383,0.5114485485646714,0.05222856405412136,0.09471653630756302,0.01917056727071426,0.5513698630136986,0.12702576213731268,0.05920578284733191,0.8292991566887608,BULL_CALM
2025-10-15,292,292,0.9474891829471158,0.42231033471896556,0.1741943803903897,0.07764108383803499,0.019402463065464885,0.5582191780821918,0.12776941968215821,0.056020344951141644,0.816370104884458,BULL_CALM
2025-10-16,292,292,1.006931017364861,0.3134963891983498,0.18523986440681195,0.05767230090806218,0.019201800298039737,0.4794520547945205,0.12926877430925793,0.05767347422265495,0.7994934416352943,BULL_VOLATILE
2025-10-17,292,292,0.6713767054857485,0.06613856452845573,0.12200573801381914,0.012019011548264298,0.01884698037319115,0.5205479452054794,0.13067266751049925,0.05669390862649619,0.7802699320814608,BULL_CALM
2025-10-20,292,292,0.39443757700773735,0.09633610192258941,0.07453762858575684,0.01820481871676421,0.018934044319953457,0.5821917808219178,0.13483004161675954,0.055504558015730156,0.7625615112092256,BULL_CALM
2025-10-21,292,292,1.1201883769747423,0.2003566010206652,0.20878792963191012,0.03734375465327164,0.019192845729889406,0.613013698630137,0.13309244796081462,0.05298021408677348,0.7392502257487605,BULL_CALM
2025-10-22,292,292,1.148712137458377,0.45333548197476586,0.22257855988706365,0.08783989951295126,0.019210288661401655,0.589041095890411,0.1340497921490793,0.05597883041458142,0.7212779357254534,BULL_VOLATILE
2025-10-23,292,292,1.00209595730785,0.27783769242190876,0.1947372059452775,0.05399217064389812,0.019676721162467582,0.6164383561643836,0.13389968212225492,0.056151235434551826,0.7115760278970876,BULL_CALM
2025-10-24,292,292,0.42581703397610104,0.3135179227731116,0.07983174301736731,0.05877802024135693,0.02013495897593002,0.613013698630137,0.13530196294959956,0.05481622498766145,0.6968720625269872,BULL_CALM
2025-10-27,292,292,1.3461710075947306,0.137885000903162,0.24365564912600146,0.024957051674903977,0.020172694966653432,0.6506849315068494,0.1403964740753833,0.054333285560162696,0.688727595638704,BULL_VOLATILE
2025-10-28,292,292,0.45060765129812064,0.1726213757955558,0.08138720209910053,0.031178278393685775,0.020147749122194938,0.5924657534246576,0.14022825007038917,0.05680781165066241,0.6745725043814426,BULL_VOLATILE
2025-10-29,292,292,0.9087749703217518,0.09664942454270327,0.1658851818888384,0.017642109315622455,0.02028985973649989,0.547945205479452,0.14010762952848055,0.05953394347652601,0.6689493900382414,BULL_VOLATILE
2025-10-30,292,292,1.135078504998121,0.17133607621552824,0.2157381742562104,0.03256491256260922,0.020777445741044714,0.5068493150684932,0.14690651232720406,0.059833483393569725,0.6583733969520587,BULL_VOLATILE
2025-10-31,292,292,1.6043606058883326,0.11472935545436176,0.31395333974015155,0.022451102438524287,0.021207742626078455,0.5171232876712328,0.14712129988245082,0.05792301771872389,0.655151990021745,BULL_VOLATILE
2025-11-03,292,292,1.23695563466176,-0.13449622375603906,0.2322587147906073,-0.025253872651875203,0.020984947653780305,0.5034246575342466,0.14684644909501568,0.057472974241995156,0.6585752206787843,BULL_VOLATILE
2025-11-04,292,292,1.7379525641324978,-0.11976643324007834,0.3498915096310176,-0.024111853795279276,0.02129861864214349,0.4897260273972603,0.15296123246121132,0.06123925685782551,0.6633862042410794,BULL_VOLATILE
2025-11-05,292,292,0.5875142266680029,-0.13612273903940353,0.11707816473315388,-0.027126152426244485,0.021550154481083626,0.4691780821917808,0.152032181967839,0.05949175155316913,0.6545910374099971,BULL_VOLATILE
2025-11-06,292,292,-0.1863435668133679,-0.5456700600696212,-0.03648611519593841,-0.10684232899016596,0.022520161136085532,0.4589041095890411,0.15673710895880846,0.061350750040954166,0.6599656258202644,BULL_VOLATILE
2025-11-07,292,292,-0.17038081882111675,-0.30380832668537744,-0.03482927903925362,-0.06210455530022539,0.022871774531126588,0.4931506849315068,0.11992799539742176,0.06030622482519652,0.6602359565617335,BULL_CALM
2025-11-10,292,292,0.0821568439441436,-0.40384762084288495,0.017177370462377828,-0.08443654673838796,0.02282332178326791,0.5102739726027398,0.12033273589854258,0.06136696480376774,0.67062739668749,BULL_CALM
2025-11-11,292,292,0.3387446813550602,-0.2567310072120771,0.0712065496138289,-0.05396668998411113,0.022829658578782684,0.5684931506849316,0.11996422528670644,0.060168152350390726,0.6731908432852476,BULL_CALM
2025-11-12,292,292,0.05391431674817735,-0.4071150314475715,0.010920948714955338,-0.08246570943842409,0.022738499188391572,0.571917808219178,0.11952438292076731,0.06069601920140316,0.6774583898476652,BULL_CALM
2025-11-13,292,292,1.2053718186238953,-0.20477772494587607,0.2729190149358877,-0.046365556344966245,0.022815569220073682,0.4897260273972603,0.13273026612291014,0.061935180529320163,0.6717921037263855,BULL_VOLATILE
2025-11-14,292,292,0.31038202137659565,-0.10553799944685899,0.07137828285609758,-0.02427048172176317,0.022771118436297852,0.4726027397260274,0.13155015447848303,0.06325986933197258,0.6872872846395705,BULL_VOLATILE
2025-11-17,292,292,0.5335167064949282,-0.13253824129497446,0.12092087147440393,-0.030039620964007217,0.02284161452233257,0.3938356164383562,0.1306768217549211,0.064821974351946,0.695538896798981,BULL_VOLATILE
2025-11-18,292,292,0.3527479315404303,-0.10898957679718836,0.0811341293561895,-0.02506825308294096,0.02255583604546818,0.3698630136986301,0.1337111559088846,0.0650066076204852,0.7003742473523403,BULL_VOLATILE
2025-11-19,292,292,0.3434207174607441,-0.06572610228127683,0.07769738435669324,-0.014870233423816215,0.022422650487004286,0.386986301369863,0.1336333503020336,0.0648744940348237,0.7091245280624051,BULL_VOLATILE
2025-11-20,292,292,0.6158143061557755,0.06558071796446437,0.1520406723973698,0.016191466089612375,0.02224769810955007,0.2979452054794521,0.14133763735093147,0.06678318298363996,0.7121141580301656,BULL_VOLATILE
2025-11-21,292,292,0.6537702253974426,0.08906631715493961,0.1594939625919042,0.02172864303796144,0.022341794521366466,0.3561643835616438,0.14307853121313271,0.0678605910895304,0.6991034133762404,BULL_VOLATILE
2025-11-24,292,292,0.5146204720715706,-0.13714133323331607,0.12421012010878502,-0.033100784747677234,0.02273202405495822,0.3972602739726027,0.14695445745850463,0.06348606616184534,0.698450256738742,BULL_VOLATILE
2025-11-25,292,292,0.04285040210996649,-0.09281644132056445,0.010323108641100087,-0.02236044844978532,0.022540084718441995,0.4828767123287671,0.15118254445981308,0.06746498934704494,0.7021571618816584,BULL_VOLATILE
2025-11-26,292,292,0.6746876543164998,0.14311766082898314,0.15668456019737304,0.033236606005757216,0.02181470170017552,0.5513698630136986,0.1536262701807001,0.061197614969739314,0.6877053836331464,BULL_VOLATILE
2025-11-28,292,292,-0.1669036988808208,-0.3509871472719581,-0.035377342892407085,-0.07439615025389178,0.020934504748421175,0.5856164383561644,0.1497965422157796,0.060284668382823675,0.7037929170961834,BULL_VOLATILE
2025-12-01,292,292,-0.08361138814987071,-0.15172821224532218,-0.01830149163208699,-0.03321141615041562,0.02036558803982763,0.5342465753424658,0.15031666024224274,0.06471972988920727,0.7103090145297617,BULL_VOLATILE
2025-12-02,292,292,0.0910949959963879,-0.03706263949298814,0.021071341097855037,-0.008573023251184426,0.020462686435854402,0.523972602739726,0.15031243811996264,0.06248405827093625,0.7133267670276262,BULL_VOLATILE
2025-12-03,292,292,0.3323657354724602,-0.2896378021825346,0.07025153374779045,-0.06122020913418792,0.020331721298449387,0.5924657534246576,0.14411894360297806,0.06363341941200729,0.7208981129587774,BULL_VOLATILE
2025-12-04,292,292,0.4971107732650967,-0.17950091801658838,0.10105273620127364,-0.03648896763406825,0.019959258041611944,0.5993150684931506,0.14374330719452724,0.0622641686979951,0.7152069213561858,BULL_VOLATILE
2025-12-05,292,292,0.17745704666712864,-0.24146132685570063,0.033376818267987184,-0.045414994651224665,0.019065738531863462,0.5993150684931506,0.1374655079950694,0.061772309439677535,0.7080768008317821,BULL_VOLATILE
2025-12-08,292,292,0.044567963502987085,-0.271941776451854,0.007894807409903976,-0.048172000312526234,0.018402605523970085,0.5513698630136986,0.13826396423325293,0.06096903316077586,0.6947557311156309,BULL_VOLATILE
2025-12-09,292,292,0.790547539302428,-0.3505588215256913,0.14658247276765574,-0.06500023889150736,0.01812683968150406,0.5547945205479452,0.12704987751309027,0.06086683268567985,0.6836744771571014,BULL_CALM
2025-12-10,292,292,0.7477394609868021,-0.3410464976497921,0.1409422320838699,-0.06428422884050035,0.01816678871729201,0.589041095890411,0.128941922023297,0.0610421539325105,0.6820577466696675,BULL_CALM
2025-12-11,292,292,0.35892584300495783,-0.13985345387568004,0.06909620240047432,-0.026922950084889583,0.018263249443012032,0.6404109589041096,0.1291298356487741,0.06097466857909548,0.680725471075628,BULL_CALM
2025-12-12,292,292,0.640556430079046,-0.17653554513389846,0.13160858033552497,-0.03627095347550141,0.018322889626090168,0.6095890410958904,0.1202611658421964,0.06202998691390066,0.6745174571448488,BULL_CALM
